XCoord,YCoord,cod_abundance,ID500M
4470750,3593750,40.10628,500mE44705N35935
4471250,3593750,40.10628,500mE44710N35935
4471750,3593750,40.10628,500mE44715N35935
4472250,3593750,40.10628,500mE44720N35935
4472750,3593750,40.10628,500mE44725N35935
4473250,3593750,40.10628,500mE44730N35935
4473750,3593750,40.10628,500mE44735N35935
4474250,3593750,40.10628,500mE44740N35935
4474750,3593750,40.10628,500mE44745N35935
4475250,3593750,40.10628,500mE44750N35935
4475750,3593750,40.10628,500mE44755N35935
4476250,3593750,40.10628,500mE44760N35935
4476750,3593750,40.10628,500mE44765N35935
4477250,3593750,40.10628,500mE44770N35935
4477750,3593750,40.10628,500mE44775N35935
4478250,3593750,40.10628,500mE44780N35935
4478750,3593750,40.10628,500mE44785N35935
4479250,3593750,40.10628,500mE44790N35935
4479750,3593750,40.10628,500mE44795N35935
4480250,3593750,40.10628,500mE44800N35935
4480750,3593750,40.10628,500mE44805N35935
4481250,3593750,40.10628,500mE44810N35935
4481750,3593750,40.10628,500mE44815N35935
4482250,3593750,40.10628,500mE44820N35935
4482750,3593750,40.10628,500mE44825N35935
4483250,3593750,40.10628,500mE44830N35935
4483750,3593750,40.10628,500mE44835N35935
4484250,3593750,40.10628,500mE44840N35935
4484750,3593750,40.10628,500mE44845N35935
4485250,3593750,40.10628,500mE44850N35935
4485750,3593750,40.10628,500mE44855N35935
4486250,3593750,40.10628,500mE44860N35935
4486750,3593750,40.10628,500mE44865N35935
4487250,3593750,40.10628,500mE44870N35935
4487750,3593750,40.10628,500mE44875N35935
4488250,3593750,40.10628,500mE44880N35935
4488750,3593750,40.10628,500mE44885N35935
4489250,3593750,40.10628,500mE44890N35935
4489750,3593750,40.10628,500mE44895N35935
4490250,3593750,40.10628,500mE44900N35935
4490750,3593750,40.10628,500mE44905N35935
4491250,3593750,40.10628,500mE44910N35935
4491750,3593750,40.10628,500mE44915N35935
4492250,3593750,40.10628,500mE44920N35935
4492750,3593750,40.10628,500mE44925N35935
4493250,3593750,40.10628,500mE44930N35935
4493750,3593750,40.10628,500mE44935N35935
4494250,3593750,40.10628,500mE44940N35935
4494750,3593750,40.10628,500mE44945N35935
4495250,3593750,40.10628,500mE44950N35935
4495750,3593750,40.10628,500mE44955N35935
4496250,3593750,40.10628,500mE44960N35935
4496750,3593750,40.10628,500mE44965N35935
4497250,3593750,40.10628,500mE44970N35935
4497750,3593750,40.10628,500mE44975N35935
4498250,3593750,40.10628,500mE44980N35935
4498750,3593750,40.10628,500mE44985N35935
4499250,3593750,40.10628,500mE44990N35935
4499750,3593750,40.10628,500mE44995N35935
4500250,3593750,40.10628,500mE45000N35935
4500750,3593750,40.10628,500mE45005N35935
4503250,3593750,40.10628,500mE45030N35935
4503750,3593750,40.10628,500mE45035N35935
4504250,3593750,40.10628,500mE45040N35935
4504750,3593750,40.10628,500mE45045N35935
4505250,3593750,40.10628,500mE45050N35935
4505750,3593750,40.10628,500mE45055N35935
4506250,3593750,40.10628,500mE45060N35935
4506750,3593750,40.10628,500mE45065N35935
4507250,3593750,40.10628,500mE45070N35935
4507750,3593750,40.10628,500mE45075N35935
4461750,3593250,40.10628,500mE44615N35930
4462250,3593250,40.10628,500mE44620N35930
4462750,3593250,40.10628,500mE44625N35930
4463250,3593250,40.10628,500mE44630N35930
4463750,3593250,40.10628,500mE44635N35930
4464250,3593250,40.10628,500mE44640N35930
4464750,3593250,40.10628,500mE44645N35930
4465250,3593250,40.10628,500mE44650N35930
4465750,3593250,40.10628,500mE44655N35930
4466250,3593250,40.10628,500mE44660N35930
4466750,3593250,40.10628,500mE44665N35930
4467250,3593250,40.10628,500mE44670N35930
4467750,3593250,40.10628,500mE44675N35930
4468250,3593250,40.10628,500mE44680N35930
4468750,3593250,40.10628,500mE44685N35930
4469250,3593250,40.10628,500mE44690N35930
4469750,3593250,40.10628,500mE44695N35930
4470250,3593250,40.10628,500mE44700N35930
4470750,3593250,40.10628,500mE44705N35930
4471250,3593250,40.10628,500mE44710N35930
4471750,3593250,40.10628,500mE44715N35930
4472250,3593250,40.10628,500mE44720N35930
4472750,3593250,40.10628,500mE44725N35930
4473250,3593250,40.10628,500mE44730N35930
4473750,3593250,40.10628,500mE44735N35930
4474250,3593250,40.10628,500mE44740N35930
4474750,3593250,40.10628,500mE44745N35930
4475250,3593250,40.10628,500mE44750N35930
4475750,3593250,40.10628,500mE44755N35930
4476250,3593250,40.10628,500mE44760N35930
4476750,3593250,40.10628,500mE44765N35930
4477250,3593250,40.10628,500mE44770N35930
4477750,3593250,40.10628,500mE44775N35930
4478250,3593250,40.10628,500mE44780N35930
4478750,3593250,40.10628,500mE44785N35930
4479250,3593250,40.10628,500mE44790N35930
4479750,3593250,40.10628,500mE44795N35930
4480250,3593250,40.10628,500mE44800N35930
4480750,3593250,40.10628,500mE44805N35930
4481250,3593250,40.10628,500mE44810N35930
4481750,3593250,40.10628,500mE44815N35930
4482250,3593250,40.10628,500mE44820N35930
4482750,3593250,40.10628,500mE44825N35930
4483250,3593250,40.10628,500mE44830N35930
4483750,3593250,40.10628,500mE44835N35930
4484250,3593250,40.10628,500mE44840N35930
4484750,3593250,40.10628,500mE44845N35930
4485250,3593250,40.10628,500mE44850N35930
4485750,3593250,40.10628,500mE44855N35930
4486250,3593250,40.10628,500mE44860N35930
4486750,3593250,40.10628,500mE44865N35930
4487250,3593250,40.10628,500mE44870N35930
4487750,3593250,40.10628,500mE44875N35930
4488250,3593250,40.10628,500mE44880N35930
4488750,3593250,40.10628,500mE44885N35930
4489250,3593250,40.10628,500mE44890N35930
4489750,3593250,40.10628,500mE44895N35930
4490250,3593250,40.10628,500mE44900N35930
4490750,3593250,40.10628,500mE44905N35930
4491250,3593250,40.10628,500mE44910N35930
4491750,3593250,40.10628,500mE44915N35930
4492250,3593250,40.10628,500mE44920N35930
4492750,3593250,40.10628,500mE44925N35930
4493250,3593250,40.10628,500mE44930N35930
4493750,3593250,40.10628,500mE44935N35930
4494250,3593250,40.10628,500mE44940N35930
4494750,3593250,40.10628,500mE44945N35930
4495250,3593250,40.10628,500mE44950N35930
4495750,3593250,40.10628,500mE44955N35930
4496250,3593250,40.10628,500mE44960N35930
4496750,3593250,40.10628,500mE44965N35930
4497250,3593250,40.10628,500mE44970N35930
4497750,3593250,40.10628,500mE44975N35930
4498250,3593250,40.10628,500mE44980N35930
4498750,3593250,40.10628,500mE44985N35930
4499250,3593250,40.10628,500mE44990N35930
4499750,3593250,40.10628,500mE44995N35930
4500250,3593250,40.10628,500mE45000N35930
4503750,3593250,40.10628,500mE45035N35930
4504250,3593250,40.10628,500mE45040N35930
4504750,3593250,40.10628,500mE45045N35930
4505250,3593250,40.10628,500mE45050N35930
4505750,3593250,40.10628,500mE45055N35930
4506250,3593250,40.10628,500mE45060N35930
4506750,3593250,39.24972,500mE45065N35930
4462750,3592750,40.10628,500mE44625N35925
4463250,3592750,40.10628,500mE44630N35925
4463750,3592750,40.10628,500mE44635N35925
4464250,3592750,40.10628,500mE44640N35925
4464750,3592750,40.10628,500mE44645N35925
4465250,3592750,40.10628,500mE44650N35925
4465750,3592750,40.10628,500mE44655N35925
4466250,3592750,40.10628,500mE44660N35925
4466750,3592750,40.10628,500mE44665N35925
4467250,3592750,40.10628,500mE44670N35925
4467750,3592750,40.10628,500mE44675N35925
4468250,3592750,40.10628,500mE44680N35925
4468750,3592750,40.10628,500mE44685N35925
4469250,3592750,40.10628,500mE44690N35925
4469750,3592750,40.10628,500mE44695N35925
4470250,3592750,40.10628,500mE44700N35925
4470750,3592750,40.10628,500mE44705N35925
4471250,3592750,40.10628,500mE44710N35925
4471750,3592750,40.10628,500mE44715N35925
4472250,3592750,40.10628,500mE44720N35925
4472750,3592750,40.10628,500mE44725N35925
4473250,3592750,40.10628,500mE44730N35925
4473750,3592750,40.10628,500mE44735N35925
4474250,3592750,40.10628,500mE44740N35925
4474750,3592750,40.10628,500mE44745N35925
4475250,3592750,40.10628,500mE44750N35925
4475750,3592750,40.10628,500mE44755N35925
4476250,3592750,40.10628,500mE44760N35925
4476750,3592750,40.10628,500mE44765N35925
4477250,3592750,40.10628,500mE44770N35925
4477750,3592750,40.10628,500mE44775N35925
4478250,3592750,40.10628,500mE44780N35925
4478750,3592750,40.10628,500mE44785N35925
4479250,3592750,40.10628,500mE44790N35925
4479750,3592750,40.10628,500mE44795N35925
4480250,3592750,40.10628,500mE44800N35925
4480750,3592750,40.10628,500mE44805N35925
4481250,3592750,40.10628,500mE44810N35925
4481750,3592750,40.10628,500mE44815N35925
4482250,3592750,40.10628,500mE44820N35925
4482750,3592750,40.10628,500mE44825N35925
4483250,3592750,40.10628,500mE44830N35925
4483750,3592750,40.10628,500mE44835N35925
4484250,3592750,40.10628,500mE44840N35925
4484750,3592750,40.10628,500mE44845N35925
4485250,3592750,40.10628,500mE44850N35925
4485750,3592750,40.10628,500mE44855N35925
4486250,3592750,40.10628,500mE44860N35925
4486750,3592750,40.10628,500mE44865N35925
4487250,3592750,40.10628,500mE44870N35925
4487750,3592750,40.10628,500mE44875N35925
4488250,3592750,40.10628,500mE44880N35925
4488750,3592750,40.10628,500mE44885N35925
4489250,3592750,40.10628,500mE44890N35925
4489750,3592750,40.10628,500mE44895N35925
4490250,3592750,40.10628,500mE44900N35925
4490750,3592750,40.10628,500mE44905N35925
4491250,3592750,40.10628,500mE44910N35925
4491750,3592750,40.10628,500mE44915N35925
4492250,3592750,40.10628,500mE44920N35925
4492750,3592750,40.10628,500mE44925N35925
4493250,3592750,40.10628,500mE44930N35925
4493750,3592750,40.10628,500mE44935N35925
4494250,3592750,40.10628,500mE44940N35925
4494750,3592750,40.10628,500mE44945N35925
4495250,3592750,40.10628,500mE44950N35925
4495750,3592750,40.10628,500mE44955N35925
4496250,3592750,40.10628,500mE44960N35925
4496750,3592750,40.10628,500mE44965N35925
4497250,3592750,40.10628,500mE44970N35925
4497750,3592750,40.10628,500mE44975N35925
4498250,3592750,40.10628,500mE44980N35925
4498750,3592750,40.10628,500mE44985N35925
4499250,3592750,40.10628,500mE44990N35925
4499750,3592750,40.10628,500mE44995N35925
4500250,3592750,40.10628,500mE45000N35925
4505250,3592750,40.10628,500mE45050N35925
4505750,3592750,40.10628,500mE45055N35925
4463750,3592250,40.10628,500mE44635N35920
4464250,3592250,40.10628,500mE44640N35920
4464750,3592250,40.10628,500mE44645N35920
4465250,3592250,40.10628,500mE44650N35920
4465750,3592250,40.10628,500mE44655N35920
4466250,3592250,40.10628,500mE44660N35920
4466750,3592250,40.10628,500mE44665N35920
4467250,3592250,40.10628,500mE44670N35920
4467750,3592250,40.10628,500mE44675N35920
4468250,3592250,40.10628,500mE44680N35920
4468750,3592250,40.10628,500mE44685N35920
4469250,3592250,40.10628,500mE44690N35920
4469750,3592250,40.10628,500mE44695N35920
4470250,3592250,40.10628,500mE44700N35920
4470750,3592250,40.10628,500mE44705N35920
4471250,3592250,40.10628,500mE44710N35920
4471750,3592250,40.10628,500mE44715N35920
4472250,3592250,40.10628,500mE44720N35920
4472750,3592250,40.10628,500mE44725N35920
4473250,3592250,40.10628,500mE44730N35920
4473750,3592250,40.10628,500mE44735N35920
4474250,3592250,40.10628,500mE44740N35920
4474750,3592250,40.10628,500mE44745N35920
4475250,3592250,40.10628,500mE44750N35920
4475750,3592250,40.10628,500mE44755N35920
4476250,3592250,40.10628,500mE44760N35920
4476750,3592250,40.10628,500mE44765N35920
4477250,3592250,40.10628,500mE44770N35920
4477750,3592250,40.10628,500mE44775N35920
4478250,3592250,40.10628,500mE44780N35920
4478750,3592250,40.10628,500mE44785N35920
4479250,3592250,40.10628,500mE44790N35920
4479750,3592250,40.10628,500mE44795N35920
4480250,3592250,40.10628,500mE44800N35920
4480750,3592250,40.10628,500mE44805N35920
4481250,3592250,40.10628,500mE44810N35920
4481750,3592250,40.10628,500mE44815N35920
4482250,3592250,40.10628,500mE44820N35920
4482750,3592250,40.10628,500mE44825N35920
4483250,3592250,40.10628,500mE44830N35920
4483750,3592250,40.10628,500mE44835N35920
4484250,3592250,40.10628,500mE44840N35920
4484750,3592250,40.10628,500mE44845N35920
4485250,3592250,40.10628,500mE44850N35920
4485750,3592250,40.10628,500mE44855N35920
4486250,3592250,40.10628,500mE44860N35920
4486750,3592250,40.10628,500mE44865N35920
4487250,3592250,40.10628,500mE44870N35920
4487750,3592250,40.10628,500mE44875N35920
4488250,3592250,40.10628,500mE44880N35920
4488750,3592250,40.10628,500mE44885N35920
4489250,3592250,40.10628,500mE44890N35920
4489750,3592250,40.10628,500mE44895N35920
4490250,3592250,40.10628,500mE44900N35920
4490750,3592250,40.10628,500mE44905N35920
4491250,3592250,40.10628,500mE44910N35920
4491750,3592250,40.10628,500mE44915N35920
4492250,3592250,40.10628,500mE44920N35920
4492750,3592250,40.10628,500mE44925N35920
4493250,3592250,40.10628,500mE44930N35920
4493750,3592250,40.10628,500mE44935N35920
4494250,3592250,40.10628,500mE44940N35920
4494750,3592250,40.10628,500mE44945N35920
4495250,3592250,40.10628,500mE44950N35920
4495750,3592250,40.10628,500mE44955N35920
4496250,3592250,40.10628,500mE44960N35920
4496750,3592250,40.10628,500mE44965N35920
4497250,3592250,40.10628,500mE44970N35920
4497750,3592250,40.10628,500mE44975N35920
4498250,3592250,40.10628,500mE44980N35920
4498750,3592250,40.10628,500mE44985N35920
4499250,3592250,40.10628,500mE44990N35920
4499750,3592250,40.10628,500mE44995N35920
4500250,3592250,40.10628,500mE45000N35920
4464750,3591750,40.10628,500mE44645N35915
4465250,3591750,40.10628,500mE44650N35915
4465750,3591750,40.10628,500mE44655N35915
4466250,3591750,40.10628,500mE44660N35915
4466750,3591750,40.10628,500mE44665N35915
4467250,3591750,40.10628,500mE44670N35915
4467750,3591750,40.10628,500mE44675N35915
4468250,3591750,40.10628,500mE44680N35915
4468750,3591750,40.10628,500mE44685N35915
4469250,3591750,40.10628,500mE44690N35915
4469750,3591750,40.10628,500mE44695N35915
4470250,3591750,40.10628,500mE44700N35915
4470750,3591750,40.10628,500mE44705N35915
4471250,3591750,40.10628,500mE44710N35915
4471750,3591750,40.10628,500mE44715N35915
4472250,3591750,40.10628,500mE44720N35915
4472750,3591750,40.10628,500mE44725N35915
4473250,3591750,40.10628,500mE44730N35915
4473750,3591750,40.10628,500mE44735N35915
4474250,3591750,40.10628,500mE44740N35915
4474750,3591750,40.10628,500mE44745N35915
4475250,3591750,40.10628,500mE44750N35915
4475750,3591750,40.10628,500mE44755N35915
4476250,3591750,40.10628,500mE44760N35915
4476750,3591750,40.10628,500mE44765N35915
4477250,3591750,40.10628,500mE44770N35915
4477750,3591750,40.10628,500mE44775N35915
4478250,3591750,40.10628,500mE44780N35915
4478750,3591750,40.10628,500mE44785N35915
4479250,3591750,40.10628,500mE44790N35915
4479750,3591750,40.10628,500mE44795N35915
4480250,3591750,40.10628,500mE44800N35915
4480750,3591750,40.10628,500mE44805N35915
4481250,3591750,40.10628,500mE44810N35915
4481750,3591750,40.10628,500mE44815N35915
4482250,3591750,40.10628,500mE44820N35915
4482750,3591750,40.10628,500mE44825N35915
4483250,3591750,40.10628,500mE44830N35915
4483750,3591750,40.10628,500mE44835N35915
4484250,3591750,40.10628,500mE44840N35915
4484750,3591750,40.10628,500mE44845N35915
4485250,3591750,40.10628,500mE44850N35915
4485750,3591750,40.10628,500mE44855N35915
4486250,3591750,40.10628,500mE44860N35915
4486750,3591750,40.10628,500mE44865N35915
4487250,3591750,40.10628,500mE44870N35915
4487750,3591750,40.10628,500mE44875N35915
4488250,3591750,40.10628,500mE44880N35915
4488750,3591750,40.10628,500mE44885N35915
4489250,3591750,40.10628,500mE44890N35915
4489750,3591750,40.10628,500mE44895N35915
4490250,3591750,40.10628,500mE44900N35915
4490750,3591750,40.10628,500mE44905N35915
4491250,3591750,40.10628,500mE44910N35915
4491750,3591750,40.10628,500mE44915N35915
4492250,3591750,40.10628,500mE44920N35915
4492750,3591750,40.10628,500mE44925N35915
4493250,3591750,40.10628,500mE44930N35915
4493750,3591750,40.10628,500mE44935N35915
4494250,3591750,40.10628,500mE44940N35915
4494750,3591750,40.10628,500mE44945N35915
4495250,3591750,40.10628,500mE44950N35915
4495750,3591750,40.10628,500mE44955N35915
4496250,3591750,40.10628,500mE44960N35915
4496750,3591750,40.10628,500mE44965N35915
4497250,3591750,40.10628,500mE44970N35915
4497750,3591750,40.10628,500mE44975N35915
4498250,3591750,40.10628,500mE44980N35915
4498750,3591750,40.10628,500mE44985N35915
4499250,3591750,40.10628,500mE44990N35915
4499750,3591750,40.10628,500mE44995N35915
4465750,3591250,40.10628,500mE44655N35910
4466250,3591250,40.10628,500mE44660N35910
4466750,3591250,40.10628,500mE44665N35910
4467250,3591250,40.10628,500mE44670N35910
4467750,3591250,40.10628,500mE44675N35910
4468250,3591250,40.10628,500mE44680N35910
4468750,3591250,40.10628,500mE44685N35910
4469250,3591250,40.10628,500mE44690N35910
4469750,3591250,40.10628,500mE44695N35910
4470250,3591250,40.10628,500mE44700N35910
4470750,3591250,40.10628,500mE44705N35910
4471250,3591250,40.10628,500mE44710N35910
4471750,3591250,40.10628,500mE44715N35910
4472250,3591250,40.10628,500mE44720N35910
4472750,3591250,40.10628,500mE44725N35910
4473250,3591250,40.10628,500mE44730N35910
4473750,3591250,40.10628,500mE44735N35910
4474250,3591250,40.10628,500mE44740N35910
4474750,3591250,40.10628,500mE44745N35910
4475250,3591250,40.10628,500mE44750N35910
4475750,3591250,40.10628,500mE44755N35910
4476250,3591250,40.10628,500mE44760N35910
4476750,3591250,40.10628,500mE44765N35910
4477250,3591250,40.10628,500mE44770N35910
4477750,3591250,40.10628,500mE44775N35910
4478250,3591250,40.10628,500mE44780N35910
4478750,3591250,40.10628,500mE44785N35910
4479250,3591250,40.10628,500mE44790N35910
4479750,3591250,40.10628,500mE44795N35910
4480250,3591250,40.10628,500mE44800N35910
4480750,3591250,40.10628,500mE44805N35910
4481250,3591250,40.10628,500mE44810N35910
4481750,3591250,40.10628,500mE44815N35910
4482250,3591250,40.10628,500mE44820N35910
4482750,3591250,40.10628,500mE44825N35910
4483250,3591250,40.10628,500mE44830N35910
4483750,3591250,40.10628,500mE44835N35910
4484250,3591250,40.10628,500mE44840N35910
4484750,3591250,40.10628,500mE44845N35910
4485250,3591250,40.10628,500mE44850N35910
4485750,3591250,40.10628,500mE44855N35910
4486250,3591250,40.10628,500mE44860N35910
4486750,3591250,40.10628,500mE44865N35910
4487250,3591250,40.10628,500mE44870N35910
4487750,3591250,40.10628,500mE44875N35910
4488250,3591250,40.10628,500mE44880N35910
4488750,3591250,40.10628,500mE44885N35910
4489250,3591250,40.10628,500mE44890N35910
4489750,3591250,40.10628,500mE44895N35910
4490250,3591250,40.10628,500mE44900N35910
4490750,3591250,40.10628,500mE44905N35910
4491250,3591250,40.10628,500mE44910N35910
4491750,3591250,40.10628,500mE44915N35910
4492250,3591250,40.10628,500mE44920N35910
4492750,3591250,40.10628,500mE44925N35910
4493250,3591250,40.10628,500mE44930N35910
4493750,3591250,40.10628,500mE44935N35910
4494250,3591250,40.10628,500mE44940N35910
